08/19/2017 12:12:56,069.2,023.9,0,0,0
08/19/2017 12:13:06,069.2,023.9,0,0,0
08/19/2017 12:13:16,069.2,023.9,0,0,0
08/19/2017 12:13:26,069.1,023.9,0,0,0
08/19/2017 12:13:36,069.2,023.9,0,0,0
08/19/2017 12:13:46,069.1,023.8,0,0,0
08/19/2017 12:13:56,069.2,023.8,0,0,0
08/19/2017 12:14:06,069.2,023.8,0,0,0
08/19/2017 12:14:16,069.2,023.7,0,0,0
08/19/2017 12:14:26,069.2,023.7,0,0,0
08/19/2017 12:14:36,069.2,023.7,0,0,0
08/19/2017 12:14:46,069.1,023.7,0,0,0
08/19/2017 12:14:56,069.2,023.7,0,0,0
08/19/2017 12:15:06,069.1,023.7,0,0,0
08/19/2017 12:15:16,069.1,023.7,0,0,0
08/19/2017 12:15:26,069.1,023.7,0,0,0
08/19/2017 12:15:36,069.2,023.7,0,0,0
08/19/2017 12:15:46,069.1,023.7,0,0,0
08/19/2017 12:15:56,069.1,023.7,0,0,0
08/19/2017 12:16:06,069.2,023.7,0,0,0
08/19/2017 12:16:16,069.1,023.7,0,0,0
08/19/2017 12:16:25,069.1,023.7,0,0,0
08/19/2017 12:16:35,069.1,023.7,0,0,0
08/19/2017 12:16:45,069.2,023.7,0,0,0
08/19/2017 12:16:55,069.1,023.7,0,0,0
08/19/2017 12:17:05,069.1,023.7,0,0,0
08/19/2017 12:17:15,069.2,023.7,0,0,0
08/19/2017 12:17:25,069.1,023.7,0,0,0
08/19/2017 12:17:35,069.1,023.7,0,0,0
08/19/2017 12:17:45,069.1,023.7,0,0,0
08/19/2017 12:17:55,069.1,023.7,0,0,0
08/19/2017 12:18:05,069.1,023.7,0,0,0
08/19/2017 12:18:15,069.2,023.7,0,0,0
08/19/2017 12:18:25,069.2,023.7,0,0,0
08/19/2017 12:18:35,069.2,023.6,0,0,0
08/19/2017 12:18:45,069.2,023.7,0,0,0
08/19/2017 12:18:55,069.1,023.7,0,0,0
08/19/2017 12:19:05,069.1,023.7,0,0,0
08/19/2017 12:19:15,069.1,023.6,0,0,0
08/19/2017 12:19:25,069.2,023.6,0,0,0
08/19/2017 12:19:35,069.2,023.6,0,0,0
08/19/2017 12:19:45,069.1,023.6,0,0,0
08/19/2017 12:19:55,069.2,023.6,0,0,0
08/19/2017 12:20:05,069.1,023.6,0,0,0
08/19/2017 12:20:15,069.2,023.6,0,0,0
08/19/2017 12:20:25,069.2,023.6,0,0,0
08/19/2017 12:20:35,069.2,023.6,0,0,0
08/19/2017 12:20:45,069.1,023.6,0,0,0
08/19/2017 12:20:55,069.2,023.6,0,0,0
08/19/2017 12:21:05,069.1,023.6,0,0,0
08/19/2017 12:21:15,069.2,023.6,0,0,0
08/19/2017 12:21:25,069.2,023.6,0,0,0
08/19/2017 12:21:35,069.1,023.6,0,0,0
08/19/2017 12:21:44,069.1,023.6,0,0,0
08/19/2017 12:21:54,069.2,023.5,0,0,0
08/19/2017 12:22:04,069.2,023.5,0,0,0
08/19/2017 12:22:14,069.2,023.5,0,0,0
08/19/2017 12:22:24,069.2,023.5,0,0,0
08/19/2017 12:22:34,069.1,023.5,0,0,0
08/19/2017 12:22:44,069.2,023.5,0,0,0
08/19/2017 12:22:54,069.1,023.5,0,0,0
08/19/2017 12:23:04,069.2,023.5,0,0,0
08/19/2017 12:23:14,069.2,023.5,0,0,0
08/19/2017 12:23:24,069.1,023.5,0,0,0
08/19/2017 12:23:34,069.2,023.5,0,0,0
08/19/2017 12:23:44,069.1,023.5,0,0,0
08/19/2017 12:23:54,069.2,023.5,0,0,0
08/19/2017 12:24:04,069.2,023.5,0,0,0
08/19/2017 12:24:14,069.2,023.5,0,0,0
08/19/2017 12:24:24,069.1,023.5,0,0,0
08/19/2017 12:24:34,069.2,023.5,0,0,0
08/19/2017 12:24:44,069.2,023.5,0,0,0
08/19/2017 12:24:54,069.2,023.5,0,0,0
08/19/2017 12:25:04,069.1,023.5,0,0,0
08/19/2017 12:25:14,069.2,023.5,0,0,0
08/19/2017 12:25:24,069.2,023.5,0,0,0
08/19/2017 12:25:34,069.1,023.5,0,0,0
08/19/2017 12:25:44,069.2,023.5,0,0,0
08/19/2017 12:25:54,069.1,023.4,0,0,0
08/19/2017 12:26:04,069.2,023.4,0,0,0
08/19/2017 12:26:14,069.2,023.4,0,0,0
08/19/2017 12:26:24,069.1,023.4,0,0,0
08/19/2017 12:26:34,069.2,023.4,0,0,0
08/19/2017 12:26:44,069.2,023.4,0,0,0
08/19/2017 12:26:54,069.2,023.4,0,0,0
08/19/2017 12:27:03,069.1,023.3,0,0,0
08/19/2017 12:27:13,069.2,023.4,0,0,0
08/19/2017 12:27:23,069.2,023.3,0,0,0
08/19/2017 12:27:33,069.2,023.3,0,0,0
08/19/2017 12:27:43,069.1,023.4,0,0,0
08/19/2017 12:27:53,069.2,023.3,0,0,0
08/19/2017 12:28:03,069.1,023.3,0,0,0
08/19/2017 12:28:09,069.1,023.3,0,0,0
08/19/2017 12:28:19,069.2,023.3,0,0,0
08/19/2017 12:28:29,069.1,023.3,0,0,0
08/19/2017 12:28:39,069.2,023.3,0,0,0
08/19/2017 12:28:49,069.1,023.3,0,0,0
08/19/2017 12:28:59,069.2,023.3,0,0,0
08/19/2017 12:29:09,069.1,023.3,0,0,0
08/19/2017 12:29:18,069.1,023.3,0,0,0
08/19/2017 12:29:28,069.1,023.3,0,0,0
08/19/2017 12:29:38,069.2,023.3,0,0,0
08/19/2017 12:29:48,069.1,023.3,0,0,0
08/19/2017 12:29:58,069.1,023.3,0,0,0
08/19/2017 12:30:08,069.1,023.3,0,0,0
08/19/2017 12:30:18,069.1,023.3,0,0,0
08/19/2017 12:30:28,069.2,023.3,0,0,0
08/19/2017 12:30:38,069.2,023.2,0,0,0
08/19/2017 12:30:48,069.1,023.2,0,0,0
08/19/2017 12:30:58,069.2,023.2,0,0,0
08/19/2017 12:31:08,069.1,023.2,0,0,0
08/19/2017 12:31:18,069.1,023.2,0,0,0
08/19/2017 12:31:28,069.1,023.2,0,0,0
08/19/2017 12:31:38,069.1,023.2,0,0,0
08/19/2017 12:31:48,069.1,023.2,0,0,0
08/19/2017 12:31:58,069.2,023.2,0,0,0
08/19/2017 12:32:08,069.2,023.2,0,0,0
08/19/2017 12:32:18,069.1,023.2,0,0,0
08/19/2017 12:32:28,069.1,023.2,0,0,0
08/19/2017 12:32:38,069.1,023.2,0,0,0
08/19/2017 12:32:48,069.1,023.2,0,0,0
08/19/2017 12:32:58,069.2,023.2,0,0,0
08/19/2017 12:33:08,069.2,023.2,0,0,0
08/19/2017 12:33:18,069.2,023.1,0,0,0
08/19/2017 12:33:28,069.1,023.1,0,0,0
08/19/2017 12:33:38,069.2,023.1,0,0,0
08/19/2017 12:33:48,069.2,023.1,0,0,0
08/19/2017 12:33:58,069.1,023.1,0,0,0
08/19/2017 12:34:08,069.1,023.1,0,0,0
08/19/2017 12:34:18,069.2,023.1,0,0,0
08/19/2017 12:34:28,069.2,023.1,0,0,0
08/19/2017 12:34:37,069.1,023.1,0,0,0
08/19/2017 12:34:47,069.2,023.1,0,0,0
08/19/2017 12:34:57,069.1,023.1,0,0,0
08/19/2017 12:35:07,069.2,023.1,0,0,0
08/19/2017 12:35:17,069.1,023.1,0,0,0
08/19/2017 12:35:27,069.2,023.1,0,0,0
08/19/2017 12:35:37,069.2,023.1,0,0,0
08/19/2017 12:35:47,069.1,023.1,0,0,0
08/19/2017 12:35:57,069.1,023.1,0,0,0
08/19/2017 12:36:07,069.2,023.1,0,0,0
08/19/2017 12:36:17,069.2,023.1,0,0,0
08/19/2017 12:36:27,069.2,023.1,0,0,0
08/19/2017 12:36:37,069.1,023.1,0,0,0
08/19/2017 12:36:47,069.2,023.1,0,0,0
08/19/2017 12:36:57,069.2,023.1,0,0,0
08/19/2017 12:37:07,069.1,023.1,0,0,0
08/19/2017 12:37:17,069.2,023.1,0,0,0
08/19/2017 12:37:27,069.1,023.1,0,0,0
08/19/2017 12:37:37,069.1,023.1,0,0,0
08/19/2017 12:37:47,069.1,023.1,0,0,0
08/19/2017 12:37:57,069.1,023.1,0,0,0
08/19/2017 12:38:07,069.1,023.1,0,0,0
08/19/2017 12:38:17,069.1,023.1,0,0,0
08/19/2017 12:38:27,069.1,023.0,0,0,0
08/19/2017 12:38:37,069.1,023.0,0,0,0
08/19/2017 12:38:47,069.2,023.0,0,0,0
08/19/2017 12:38:57,069.1,023.1,0,0,0
08/19/2017 12:39:07,069.2,023.1,0,0,0
08/19/2017 12:39:17,069.1,023.0,0,0,0
08/19/2017 12:39:27,069.1,023.0,0,0,0
08/19/2017 12:39:37,069.1,023.0,0,0,0
08/19/2017 12:39:47,069.2,023.0,0,0,0
08/19/2017 12:39:57,069.1,023.1,0,0,0
08/19/2017 12:40:07,069.1,023.1,0,0,0
08/19/2017 12:40:16,069.1,023.1,0,0,0
08/19/2017 12:40:27,069.1,023.1,0,0,0
08/19/2017 12:40:37,069.1,023.1,0,0,0
08/19/2017 12:40:47,069.1,023.0,0,0,0
08/19/2017 12:40:57,069.1,023.0,0,0,0
08/19/2017 12:41:06,069.1,023.0,0,0,0
08/19/2017 12:41:16,069.2,023.0,0,0,0
08/19/2017 12:41:26,069.1,023.0,0,0,0
08/19/2017 12:41:36,069.1,023.0,0,0,0
08/19/2017 12:41:46,069.1,022.9,0,0,0
08/19/2017 12:41:56,069.1,022.9,0,0,0
08/19/2017 12:42:06,069.1,022.9,0,0,0
08/19/2017 12:42:16,069.1,022.9,0,0,0
08/19/2017 12:42:26,069.1,022.9,0,0,0
08/19/2017 12:42:36,069.1,022.9,0,0,0
08/19/2017 12:42:46,069.1,022.9,0,0,0
08/19/2017 12:42:56,069.1,022.8,0,0,0
08/19/2017 12:43:06,069.1,022.8,0,0,0
08/19/2017 12:43:16,069.1,022.8,0,0,0
08/19/2017 12:43:26,069.1,022.8,0,0,0
08/19/2017 12:43:36,069.1,022.8,0,0,0
08/19/2017 12:43:46,069.1,022.8,0,0,0
08/19/2017 12:43:56,069.2,022.8,0,0,0
08/19/2017 12:44:06,069.1,022.8,0,0,0
08/19/2017 12:44:16,069.1,022.8,0,0,0
08/19/2017 12:44:26,069.1,022.8,0,0,0
08/19/2017 12:44:36,069.2,022.8,0,0,0
08/19/2017 12:44:46,069.1,022.8,0,0,0
08/19/2017 12:44:56,069.1,022.8,0,0,0
08/19/2017 12:45:06,069.2,022.8,0,0,0
08/19/2017 12:45:16,069.1,022.8,0,0,0
08/19/2017 12:45:26,069.1,022.8,0,0,0
08/19/2017 12:45:36,069.1,022.8,0,0,0
08/19/2017 12:45:46,069.2,022.8,0,0,0
08/19/2017 12:45:56,069.1,022.8,0,0,0
08/19/2017 12:46:06,069.1,022.8,0,0,0
08/19/2017 12:46:16,069.1,022.8,0,0,0
08/19/2017 12:46:26,069.2,022.8,0,0,0
08/19/2017 12:46:35,069.2,022.8,0,0,0
08/19/2017 12:46:45,069.1,022.8,0,0,0
08/19/2017 12:46:55,069.2,022.8,0,0,0
08/19/2017 12:47:05,069.2,022.8,0,0,0
08/19/2017 12:47:15,069.1,022.8,0,0,0
08/19/2017 12:47:25,069.1,022.8,0,0,0
08/19/2017 12:47:35,069.2,022.8,0,0,0
08/19/2017 12:47:45,069.1,022.8,0,0,0
08/19/2017 12:47:55,069.2,022.8,0,0,0
08/19/2017 12:48:05,069.2,022.8,0,0,0
08/19/2017 12:48:15,069.2,022.8,0,0,0
08/19/2017 12:48:25,069.2,022.8,0,0,0
08/19/2017 12:48:35,069.2,022.8,0,0,0
08/19/2017 12:48:45,069.1,022.8,0,0,0
08/19/2017 12:48:55,069.2,022.8,0,0,0
08/19/2017 12:49:05,069.1,022.8,0,0,0
08/19/2017 12:49:15,069.1,022.9,0,0,0
08/19/2017 12:49:25,069.2,022.9,0,0,0
08/19/2017 12:49:35,069.1,022.8,0,0,0
08/19/2017 12:49:45,069.1,022.8,0,0,0
08/19/2017 12:49:55,069.1,022.8,0,0,0
08/19/2017 12:50:05,069.2,022.8,0,0,0
08/19/2017 12:50:15,069.1,022.8,0,0,0
08/19/2017 12:50:25,069.1,022.8,0,0,0
08/19/2017 12:50:35,069.2,022.8,0,0,0
08/19/2017 12:50:45,069.1,022.8,0,0,0
08/19/2017 12:50:55,069.1,022.8,0,0,0
08/19/2017 12:51:05,069.1,022.8,0,0,0
08/19/2017 12:51:15,069.2,022.8,0,0,0
08/19/2017 12:51:25,069.2,022.8,0,0,0
08/19/2017 12:51:35,069.2,022.8,0,0,0
08/19/2017 12:51:45,069.1,022.8,0,0,0
08/19/2017 12:51:54,069.1,022.9,0,0,0
08/19/2017 12:52:04,069.1,022.9,0,0,0
08/19/2017 12:52:14,069.2,022.9,0,0,0
08/19/2017 12:52:24,069.1,022.8,0,0,0
08/19/2017 12:52:34,069.2,022.9,0,0,0
08/19/2017 12:52:44,069.1,022.9,0,0,0
08/19/2017 12:52:54,069.1,022.8,0,0,0
08/19/2017 12:53:04,069.1,022.8,0,0,0
08/19/2017 12:53:14,069.1,022.8,0,0,0
08/19/2017 12:53:24,069.2,022.8,0,0,0
08/19/2017 12:53:34,069.2,022.8,0,0,0
08/19/2017 12:53:44,069.2,022.8,0,0,0
08/19/2017 12:53:54,069.1,022.8,0,0,0
08/19/2017 12:54:04,069.1,022.8,0,0,0
08/19/2017 12:54:14,069.1,022.8,0,0,0
08/19/2017 12:54:24,069.1,022.8,0,0,0
08/19/2017 12:54:34,069.1,022.8,0,0,0
08/19/2017 12:54:44,069.1,022.8,0,0,0
08/19/2017 12:54:54,069.2,022.7,0,0,0
08/19/2017 12:55:04,069.1,022.7,0,0,0
08/19/2017 12:55:14,069.1,022.7,0,0,0
08/19/2017 12:55:24,069.1,022.7,0,0,0
08/19/2017 12:55:34,069.2,022.7,0,0,0
08/19/2017 12:55:44,069.2,022.7,0,0,0
08/19/2017 12:55:54,069.1,022.7,0,0,0
08/19/2017 12:56:04,069.2,022.7,0,0,0
08/19/2017 12:56:14,069.2,022.7,0,0,0
08/19/2017 12:56:24,069.1,022.7,0,0,0
08/19/2017 12:56:34,069.1,022.7,0,0,0
08/19/2017 12:56:44,069.1,022.7,0,0,0
08/19/2017 12:56:54,069.2,022.7,0,0,0
08/19/2017 12:57:04,069.1,022.7,0,0,0
08/19/2017 12:57:14,069.1,022.7,0,0,0
08/19/2017 12:57:23,069.2,022.7,0,0,0
08/19/2017 12:57:33,069.2,022.7,0,0,0
08/19/2017 12:57:43,069.1,022.7,0,0,0
08/19/2017 12:57:53,069.2,022.8,0,0,0
08/19/2017 12:58:03,069.2,022.8,0,0,0
08/19/2017 12:58:13,069.2,022.8,0,0,0
08/19/2017 12:58:23,069.2,022.8,0,0,0
08/19/2017 12:58:33,069.1,022.8,0,0,0
08/19/2017 12:58:43,069.1,022.8,0,0,0
08/19/2017 12:58:53,069.2,022.8,0,0,0
08/19/2017 12:59:03,069.2,022.8,0,0,0
08/19/2017 12:59:13,069.2,022.7,0,0,0
08/19/2017 12:59:23,069.1,022.8,0,0,0
08/19/2017 12:59:33,069.1,022.8,0,0,0
08/19/2017 12:59:43,069.1,022.8,0,0,0
08/19/2017 12:59:53,069.1,022.8,0,0,0
08/19/2017 13:00:00,069.1,022.8,0,0,0
08/19/2017 13:00:03,069.1,022.8,0,0,0
08/19/2017 13:00:13,069.1,022.8,0,0,0
08/19/2017 13:00:23,069.2,022.8,0,0,0
08/19/2017 13:00:33,069.2,022.8,0,0,0
08/19/2017 13:00:43,069.2,022.8,0,0,0
08/19/2017 13:00:53,069.1,022.8,0,0,0
08/19/2017 13:01:03,069.2,022.8,0,0,0
08/19/2017 13:01:13,069.2,022.8,0,0,0
08/19/2017 13:01:23,069.1,022.8,0,0,0
08/19/2017 13:01:33,069.2,022.8,0,0,0
08/19/2017 13:01:43,069.1,022.8,0,0,0
08/19/2017 13:01:53,069.1,022.8,0,0,0
08/19/2017 13:02:03,069.2,022.8,0,0,0
08/19/2017 13:02:13,069.2,022.8,0,0,0
08/19/2017 13:02:23,069.1,022.8,0,0,0
08/19/2017 13:02:33,069.2,022.8,0,0,0
08/19/2017 13:02:43,069.1,022.8,0,0,0
08/19/2017 13:02:53,069.1,022.8,0,0,0
08/19/2017 13:03:03,069.1,022.8,0,0,0
08/19/2017 13:03:12,069.2,022.8,0,0,0
08/19/2017 13:03:22,069.2,022.8,0,0,0
08/19/2017 13:03:32,069.1,022.8,0,0,0
08/19/2017 13:03:42,069.2,022.8,0,0,0
08/19/2017 13:03:52,069.1,022.8,0,0,0
08/19/2017 13:04:02,069.1,022.8,0,0,0
08/19/2017 13:04:12,069.1,022.8,0,0,0
08/19/2017 13:04:22,069.2,022.8,0,0,0
08/19/2017 13:04:32,069.2,022.8,0,0,0
08/19/2017 13:04:42,069.1,022.8,0,0,0
08/19/2017 13:04:52,069.1,022.8,0,0,0
08/19/2017 13:05:02,069.2,022.8,0,0,0
08/19/2017 13:05:12,069.2,022.8,0,0,0
08/19/2017 13:05:22,069.1,022.8,0,0,0
08/19/2017 13:05:32,069.1,022.8,0,0,0
08/19/2017 13:05:42,069.2,022.8,0,0,0
08/19/2017 13:05:52,069.2,022.8,0,0,0
08/19/2017 13:06:02,069.1,022.8,0,0,0
08/19/2017 13:06:12,069.2,022.8,0,0,0
08/19/2017 13:06:22,069.2,022.8,0,0,0
08/19/2017 13:06:32,069.1,022.8,0,0,0
08/19/2017 13:06:42,069.2,022.8,0,0,0
08/19/2017 13:06:52,069.1,022.8,0,0,0
08/19/2017 13:07:02,069.1,022.8,0,0,0
08/19/2017 13:07:12,069.2,022.8,0,0,0
08/19/2017 13:07:22,069.2,022.8,0,0,0
08/19/2017 13:07:32,069.1,022.8,0,0,0
08/19/2017 13:07:42,069.1,022.8,0,0,0
08/19/2017 13:07:52,069.1,022.7,0,0,0
08/19/2017 13:08:02,069.1,022.7,0,0,0
08/19/2017 13:08:12,069.1,022.7,0,0,0
08/19/2017 13:08:22,069.2,022.7,0,0,0
08/19/2017 13:08:32,069.1,022.7,0,0,0
08/19/2017 13:08:41,069.2,022.7,0,0,0
08/19/2017 13:08:51,069.1,022.7,0,0,0
08/19/2017 13:09:01,069.2,022.7,0,0,0
08/19/2017 13:09:11,069.2,022.7,0,0,0
08/19/2017 13:09:21,069.2,022.7,0,0,0
08/19/2017 13:09:31,069.1,022.7,0,0,0
08/19/2017 13:09:41,069.2,022.7,0,0,0
08/19/2017 13:09:51,069.1,022.7,0,0,0
08/19/2017 13:10:01,069.1,022.7,0,0,0
08/19/2017 13:10:11,069.1,022.7,0,0,0
08/19/2017 13:10:21,069.1,022.7,0,0,0
08/19/2017 13:10:31,069.1,022.6,0,0,0
08/19/2017 13:10:41,069.1,022.6,0,0,0
08/19/2017 13:10:51,069.2,022.6,0,0,0
08/19/2017 13:11:01,069.1,022.6,0,0,0
08/19/2017 13:11:11,069.1,022.6,0,0,0
08/19/2017 13:11:21,069.1,022.7,0,0,0
08/19/2017 13:11:31,069.2,022.7,0,0,0
08/19/2017 13:11:41,069.1,022.7,0,0,0
08/19/2017 13:11:51,069.1,022.7,0,0,0
08/19/2017 13:12:01,069.2,022.6,0,0,0
08/19/2017 13:12:11,069.1,022.6,0,0,0
08/19/2017 13:12:21,069.2,022.6,0,0,0
08/19/2017 13:12:31,069.2,022.6,0,0,0
08/19/2017 13:12:41,069.1,022.6,0,0,0
08/19/2017 13:12:51,069.1,022.6,0,0,0
08/19/2017 13:13:01,069.2,022.6,0,0,0
08/19/2017 13:13:11,069.2,022.6,0,0,0
08/19/2017 13:13:21,069.1,022.6,0,0,0
08/19/2017 13:13:31,069.1,022.6,0,0,0
